885243;0.0;3.0;0.0;885238;885199.0;885286.0;0
885280;2.0;60.0;6.0;885275;;;0
885372;0.0;3.0;0.0;885367;885329.0;885416.0;0
885409;2.0;60.0;6.0;885404;;;0
885456;2.0;62.0;6.0;885456;;;0
885504;0.0;0.0;0.0;885499;885460.0;885546.0;0
885541;2.0;60.0;6.0;885536;;;0
885630;0.0;3.0;0.0;885626;885588.0;885673.0;0
885761;0.0;4.0;0.0;885756;885717.0;885804.0;0
885798;2.0;61.0;6.0;885793;;;0
885890;0.0;0.0;0.0;885885;885847.0;885934.0;0
885926;2.0;60.0;6.0;885921;;;0
885959;2.0;62.0;6.0;885958;;;0
886023;0.0;3.0;0.0;886018;885978.0;886067.0;0
886060;2.0;60.0;6.0;886055;;;0
886157;0.0;0.0;0.0;886152;886112.0;886200.0;0
886194;2.0;60.0;6.0;886189;;;0
886286;0.0;3.0;0.0;886281;886243.0;886330.0;0
886324;2.0;60.0;6.0;886319;;;0
886419;0.0;0.0;0.0;886414;886374.0;886463.0;0
886455;2.0;60.0;6.0;886450;;;0
886552;0.0;0.0;0.0;886547;886507.0;886594.0;0
886589;2.0;61.0;6.0;886584;;;0
886679;0.0;4.0;0.0;886674;886636.0;886721.0;0
886715;2.0;60.0;6.0;886710;;;0
886806;0.0;0.0;0.0;886801;886763.0;886847.0;0
886843;2.0;60.0;6.0;886838;;;0
886931;0.0;0.0;0.0;886926;886889.0;886973.0;0
886968;2.0;60.0;6.0;886963;;;0
887058;0.0;3.0;0.0;887053;887015.0;887098.0;0
887095;2.0;61.0;6.0;887090;;;0
887180;0.0;4.0;0.0;887175;887139.0;887222.0;0
887308;0.0;4.0;0.0;887303;887265.0;887351.0;0
887345;2.0;61.0;6.0;887340;;;0
887379;2.0;62.0;6.0;887379;;;0
887439;0.0;0.0;0.0;887434;887395.0;887481.0;0
887476;2.0;61.0;6.0;887471;;;0
887565;0.0;4.0;0.0;887560;887523.0;887608.0;0
887602;2.0;61.0;6.0;887597;;;0
887696;0.0;4.0;0.0;887691;887652.0;887740.0;0
887733;2.0;61.0;6.0;887728;;;0
887830;0.0;4.0;0.0;887825;887785.0;887874.0;0
887964;0.0;4.0;0.0;887959;887919.0;888007.0;0
888002;2.0;61.0;6.0;887997;;;0
888039;2.0;62.0;6.0;888036;;;0
888094;0.0;4.0;0.0;888089;888050.0;888138.0;0
888227;0.0;4.0;0.0;888222;888182.0;888272.0;0
888362;0.0;4.0;0.0;888358;888317.0;888406.0;0
888400;2.0;61.0;6.0;888395;;;0
888495;0.0;4.0;0.0;888490;888450.0;888539.0;0
888532;2.0;61.0;6.0;888527;;;0
888628;0.0;4.0;0.0;888623;888583.0;888673.0;0
888665;2.0;61.0;6.0;888660;;;0
888698;2.0;63.0;6.0;888698;;;0
888764;0.0;0.0;0.0;888759;888718.0;888808.0;0
888801;2.0;61.0;6.0;888796;;;0
888898;0.0;1.0;0.0;888893;888853.0;888941.0;0
888934;2.0;61.0;6.0;888929;;;0
889029;0.0;1.0;0.0;889024;888985.0;889074.0;0
889065;2.0;61.0;6.0;889060;;;0
889165;0.0;1.0;0.0;889160;889119.0;889209.0;0
889201;2.0;61.0;6.0;889196;;;0
889298;0.0;1.0;0.0;889293;889253.0;889342.0;0
889335;2.0;61.0;6.0;889330;;;0
889430;0.0;0.0;0.0;889425;889386.0;889475.0;0
889467;2.0;61.0;6.0;889462;;;0
889516;2.0;62.0;6.0;889516;;;0
889565;0.0;4.0;0.0;889560;889520.0;889610.0;0
889603;2.0;61.0;6.0;889598;;;0
889635;2.0;63.0;6.0;889631;;;0
889702;0.0;0.0;0.0;889697;889656.0;889745.0;0
889832;0.0;0.0;0.0;889827;889788.0;889877.0;0
889967;0.0;4.0;0.0;889962;889922.0;890012.0;0
890004;2.0;61.0;6.0;889999;;;0
890050;2.0;62.0;6.0;890047;;;0
890102;0.0;4.0;0.0;890098;890057.0;890145.0;1
890139;2.0;61.0;6.0;890134;;;0
890175;2.0;63.0;6.0;890175;;;0
890232;0.0;4.0;0.0;890228;890188.0;890277.0;0
890270;2.0;61.0;6.0;890265;;;0
890303;2.0;63.0;6.0;890303;;;0
890367;0.0;4.0;0.0;890362;890322.0;890412.0;0
890404;2.0;61.0;6.0;890399;;;0
890502;0.0;4.0;0.0;890497;890457.0;890546.0;0
890539;2.0;61.0;6.0;890534;;;0
890635;0.0;0.0;0.0;890630;890590.0;890679.0;0
890708;2.0;62.0;6.0;890708;;;0
890768;0.0;4.0;0.0;890763;890723.0;890813.0;0
890904;0.0;4.0;0.0;890899;890858.0;890948.0;0
890941;2.0;61.0;6.0;890936;;;0
890976;2.0;62.0;6.0;890974;;;0
891036;0.0;4.0;0.0;891032;890992.0;891080.0;0
891073;2.0;61.0;6.0;891068;;;0
891168;0.0;1.0;0.0;891163;891124.0;891212.0;0
891205;2.0;61.0;6.0;891200;;;0
891302;0.0;4.0;0.0;891297;891257.0;891346.0;0
891338;2.0;61.0;6.0;891333;;;0
891434;0.0;4.0;0.0;891429;891390.0;891478.0;0
891472;2.0;61.0;6.0;891467;;;0
891568;0.0;0.0;0.0;891563;891523.0;891613.0;0
891605;2.0;61.0;6.0;891600;;;0
891703;0.0;4.0;0.0;891698;891658.0;891748.0;0
891838;0.0;0.0;0.0;891833;891793.0;891881.0;0
891875;2.0;61.0;6.0;891870;;;0
891968;0.0;3.0;0.0;891963;891924.0;892013.0;0
892005;2.0;60.0;6.0;892000;;;0
892103;0.0;4.0;0.0;892098;892058.0;892148.0;0
892139;2.0;61.0;6.0;892134;;;0
892179;2.0;62.0;6.0;892174;;;0
892238;0.0;1.0;0.0;892233;892193.0;892281.0;0
892275;2.0;61.0;6.0;892270;;;0
892367;0.0;4.0;0.0;892362;892324.0;892411.0;0
892404;2.0;61.0;6.0;892399;;;0
892501;0.0;4.0;0.0;892496;892456.0;892545.0;0
892538;2.0;61.0;6.0;892533;;;0
892587;2.0;62.0;6.0;892585;;;0
892635;0.0;0.0;0.0;892630;892590.0;892677.0;0
892673;2.0;61.0;6.0;892668;;;0
892763;0.0;4.0;0.0;892758;892720.0;892807.0;0
892801;2.0;61.0;6.0;892796;;;0
892834;2.0;63.0;6.0;892834;;;0
892895;0.0;4.0;0.0;892891;892851.0;892938.0;0
892933;2.0;61.0;6.0;892928;;;0
893026;0.0;4.0;0.0;893021;892982.0;893068.0;0
893064;2.0;61.0;6.0;893059;;;0
893153;0.0;4.0;0.0;893148;893110.0;893197.0;0
893190;2.0;61.0;6.0;893185;;;0
893285;0.0;3.0;0.0;893280;893241.0;893329.0;0
893322;2.0;60.0;6.0;893317;;;0
893418;0.0;4.0;0.0;893413;893373.0;893460.0;0
893496;2.0;62.0;6.0;893496;;;0
893546;0.0;4.0;0.0;893542;893503.0;893591.0;0
893584;2.0;61.0;6.0;893579;;;0
893619;2.0;62.0;6.0;893619;;;0
893681;0.0;0.0;0.0;893676;893636.0;893726.0;0
893718;2.0;61.0;6.0;893713;;;0
893817;0.0;4.0;0.0;893812;893771.0;893860.0;0
893854;2.0;61.0;6.0;893849;;;0
893947;0.0;3.0;0.0;893942;893903.0;893991.0;0
894021;2.0;62.0;6.0;894020;;;0
894081;0.0;3.0;0.0;894076;894036.0;894125.0;0
894118;2.0;60.0;6.0;894113;;;0
894214;0.0;0.0;0.0;894209;894169.0;894257.0;0
894251;2.0;61.0;6.0;894246;;;0
894345;0.0;0.0;0.0;894340;894301.0;894389.0;0
894382;2.0;60.0;6.0;894377;;;0
894477;0.0;3.0;0.0;894472;894433.0;894521.0;0
894513;2.0;61.0;6.0;894508;;;0
894550;2.0;62.0;6.0;894550;;;0
894611;0.0;3.0;0.0;894606;894566.0;894654.0;0
894649;2.0;61.0;6.0;894644;;;0
894740;0.0;3.0;0.0;894736;894697.0;894783.0;0
894871;0.0;4.0;0.0;894866;894827.0;894915.0;0
894946;2.0;62.0;6.0;894945;;;0
895005;0.0;0.0;0.0;895000;894960.0;895048.0;0
895041;2.0;61.0;6.0;895036;;;0
895134;0.0;0.0;0.0;895129;895091.0;895178.0;0
895267;0.0;4.0;0.0;895262;895222.0;895311.0;0
895400;0.0;4.0;0.0;895395;895355.0;895443.0;0
895438;2.0;61.0;6.0;895433;;;0
895529;0.0;0.0;0.0;895524;895486.0;895573.0;0
895565;2.0;61.0;6.0;895560;;;0
895661;0.0;0.0;0.0;895656;895617.0;895705.0;0
895698;2.0;61.0;6.0;895693;;;0
895726;2.0;63.0;6.0;895725;;;0
895793;0.0;4.0;0.0;895788;895749.0;895835.0;0
895831;2.0;61.0;6.0;895826;;;0
895869;2.0;63.0;6.0;895867;;;0
895921;0.0;4.0;0.0;895916;895878.0;895965.0;0
895957;2.0;61.0;6.0;895952;;;0
896053;0.0;1.0;0.0;896048;896009.0;896096.0;0
896088;2.0;61.0;6.0;896083;;;0
896184;0.0;4.0;0.0;896180;896140.0;896227.0;0
896220;2.0;61.0;6.0;896215;;;0
896313;0.0;0.0;0.0;896308;896270.0;896356.0;0
896350;2.0;61.0;6.0;896345;;;0
896442;0.0;4.0;0.0;896437;896399.0;896485.0;0
896479;2.0;61.0;6.0;896474;;;0
896507;2.0;63.0;6.0;896507;;;0
896573;0.0;4.0;0.0;896568;896529.0;896615.0;0
896611;2.0;61.0;6.0;896606;;;0
896699;0.0;4.0;0.0;896695;896657.0;896742.0;0
896736;2.0;61.0;6.0;896731;;;0
896774;2.0;62.0;6.0;896770;;;0
896830;0.0;3.0;0.0;896825;896786.0;896873.0;0
896867;2.0;60.0;6.0;896862;;;0
896961;0.0;0.0;0.0;896956;896917.0;897005.0;0
897094;0.0;3.0;0.0;897089;897049.0;897138.0;0
897131;2.0;60.0;6.0;897126;;;0
897227;0.0;4.0;0.0;897222;897182.0;897271.0;0
897265;2.0;61.0;6.0;897260;;;0
897360;0.0;4.0;0.0;897356;897315.0;897403.0;0
897397;2.0;61.0;6.0;897392;;;0
897489;0.0;3.0;0.0;897484;897446.0;897533.0;0
897527;2.0;60.0;6.0;897522;;;0
897622;0.0;4.0;0.0;897617;897577.0;897666.0;0
897659;2.0;61.0;6.0;897654;;;0
897755;0.0;0.0;0.0;897750;897710.0;897797.0;0
897791;2.0;61.0;6.0;897786;;;0
897826;2.0;62.0;6.0;897823;;;0
897882;0.0;4.0;0.0;897877;897839.0;897926.0;0
897920;2.0;61.0;6.0;897915;;;0
898014;0.0;4.0;0.0;898009;897970.0;898056.0;0
898051;2.0;61.0;6.0;898046;;;0
898141;0.0;4.0;0.0;898136;898098.0;898184.0;0
898178;2.0;60.0;6.0;898173;;;0
898271;0.0;4.0;0.0;898266;898227.0;898314.0;0
898402;0.0;4.0;0.0;898397;898358.0;898445.0;0
898533;0.0;0.0;0.0;898528;898489.0;898575.0;0
898659;0.0;4.0;0.0;898654;898617.0;898701.0;0
898696;2.0;61.0;6.0;898691;;;0
898786;0.0;4.0;0.0;898781;898743.0;898828.0;0
898914;0.0;4.0;0.0;898909;898871.0;898957.0;0
898951;2.0;61.0;6.0;898946;;;0
899043;0.0;4.0;0.0;899038;899000.0;899087.0;0
899081;2.0;61.0;6.0;899076;;;0
899175;0.0;4.0;0.0;899170;899131.0;899217.0;0
899213;2.0;61.0;6.0;899208;;;0
899303;0.0;0.0;0.0;899298;899260.0;899346.0;0
899373;2.0;62.0;6.0;899372;;;0
899433;0.0;4.0;0.0;899428;899389.0;899476.0;0
899470;2.0;61.0;6.0;899465;;;0
899502;2.0;62.0;6.0;899502;;;0
899564;0.0;0.0;0.0;899559;899520.0;899607.0;0
899601;2.0;61.0;6.0;899596;;;0
899693;0.0;4.0;0.0;899689;899650.0;899737.0;0
899731;2.0;60.0;6.0;899726;;;0
899826;0.0;3.0;0.0;899822;899781.0;899870.0;0
899863;2.0;60.0;6.0;899858;;;0
899893;2.0;63.0;6.0;899891;;;0
899960;0.0;3.0;0.0;899955;899915.0;900003.0;0
899997;2.0;60.0;6.0;899992;;;0
900032;2.0;62.0;6.0;900032;;;0
900091;0.0;3.0;0.0;900086;900047.0;900136.0;0
900127;2.0;60.0;6.0;900122;;;0
900226;0.0;0.0;0.0;900221;900181.0;900270.0;0
900262;2.0;60.0;6.0;900257;;;0
900358;0.0;3.0;0.0;900354;900314.0;900402.0;0
900490;0.0;3.0;0.0;900485;900446.0;900535.0;0
900625;0.0;3.0;0.0;900620;900580.0;900669.0;0
900662;2.0;60.0;6.0;900657;;;0
900757;0.0;0.0;0.0;900752;900713.0;900800.0;0
900794;2.0;60.0;6.0;900789;;;0
900837;2.0;62.0;6.0;900837;;;0
900888;0.0;4.0;0.0;900884;900844.0;900932.0;0
901022;0.0;0.0;0.0;901017;900977.0;901065.0;0
901059;2.0;60.0;6.0;901054;;;0
901151;0.0;3.0;0.0;901146;901108.0;901194.0;0
901282;0.0;4.0;0.0;901277;901238.0;901325.0;0
901318;2.0;61.0;6.0;901313;;;0
901413;0.0;4.0;0.0;901408;901369.0;901455.0;0
901451;2.0;61.0;6.0;901446;;;0
901539;0.0;3.0;0.0;901534;901497.0;901582.0;0
901577;2.0;60.0;6.0;901572;;;0
901670;0.0;4.0;0.0;901666;901626.0;901714.0;0
901707;2.0;61.0;6.0;901702;;;0
901803;0.0;4.0;0.0;901799;901758.0;901845.0;0
901840;2.0;61.0;6.0;901835;;;0
901930;0.0;0.0;0.0;901925;901887.0;901974.0;0
901967;2.0;61.0;6.0;901962;;;0
902062;0.0;0.0;0.0;902057;902018.0;902105.0;0
902098;2.0;61.0;6.0;902093;;;0
902131;2.0;63.0;6.0;902131;;;0
902193;0.0;4.0;0.0;902188;902149.0;902235.0;0
902230;2.0;61.0;6.0;902225;;;0
902320;0.0;0.0;0.0;902315;902277.0;902364.0;0
902357;2.0;60.0;6.0;902352;;;0
902452;0.0;3.0;0.0;902447;902408.0;902496.0;0
902489;2.0;60.0;6.0;902484;;;0
902534;2.0;62.0;6.0;902531;;;0
902586;0.0;0.0;0.0;902581;902541.0;902629.0;0
902623;2.0;60.0;6.0;902618;;;0
902717;0.0;4.0;0.0;902712;902673.0;902762.0;0
902754;2.0;61.0;6.0;902749;;;0
902852;0.0;0.0;0.0;902847;902807.0;902895.0;0
902888;2.0;61.0;6.0;902883;;;0
902983;0.0;3.0;0.0;902978;902939.0;903027.0;0
903020;2.0;61.0;6.0;903015;;;0
903116;0.0;4.0;0.0;903111;903071.0;903161.0;0
903153;2.0;61.0;6.0;903148;;;0
903253;0.0;4.0;0.0;903248;903207.0;903296.0;0
903384;0.0;4.0;0.0;903379;903340.0;903429.0;0
903519;0.0;4.0;0.0;903514;903474.0;903563.0;0
903556;2.0;61.0;6.0;903551;;;0
903653;0.0;4.0;0.0;903648;903608.0;903696.0;0
903690;2.0;61.0;6.0;903685;;;0
903783;0.0;4.0;0.0;903778;903739.0;903828.0;0
903821;2.0;61.0;6.0;903816;;;0
903918;0.0;1.0;0.0;903913;903873.0;903963.0;0
903955;2.0;61.0;6.0;903950;;;0
903990;2.0;62.0;6.0;903989;;;0
904053;0.0;4.0;0.0;904048;904008.0;904097.0;0
904090;2.0;61.0;6.0;904085;;;0
904187;0.0;4.0;0.0;904182;904142.0;904232.0;0
904250;2.0;63.0;6.0;904250;;;0
904322;0.0;4.0;0.0;904317;904277.0;904366.0;0
904359;2.0;61.0;6.0;904354;;;0
904456;0.0;4.0;0.0;904452;904411.0;904500.0;0
904493;2.0;61.0;6.0;904488;;;0
904529;2.0;62.0;6.0;904525;;;0
904589;0.0;4.0;0.0;904585;904544.0;904634.0;0
904626;2.0;61.0;6.0;904621;;;0
904725;0.0;1.0;0.0;904720;904679.0;904769.0;0
904762;2.0;61.0;6.0;904757;;;0
904787;2.0;63.0;6.0;904786;;;0
904858;0.0;1.0;0.0;904853;904813.0;904902.0;0
904990;0.0;4.0;0.0;904985;904946.0;905034.0;0
905124;0.0;4.0;0.0;905119;905079.0;905168.0;0
905161;2.0;61.0;6.0;905156;;;0
905258;0.0;1.0;0.0;905253;905213.0;905300.0;0
905294;2.0;61.0;6.0;905289;;;0
905385;0.0;4.0;0.0;905380;905342.0;905429.0;0
905518;0.0;4.0;0.0;905513;905473.0;905562.0;0
905652;0.0;1.0;0.0;905648;905607.0;905696.0;0
905784;0.0;4.0;0.0;905779;905740.0;905828.0;0
905821;2.0;61.0;6.0;905816;;;0
905864;2.0;62.0;6.0;905864;;;0
905916;0.0;4.0;0.0;905911;905872.0;905961.0;0
905954;2.0;61.0;6.0;905949;;;0
906051;0.0;4.0;0.0;906046;906006.0;906095.0;0
906087;2.0;61.0;6.0;906082;;;0
906135;2.0;62.0;6.0;906130;;;0
906183;0.0;4.0;0.0;906178;906139.0;906227.0;0
906219;2.0;60.0;6.0;906214;;;0
906315;0.0;4.0;0.0;906310;906271.0;906360.0;0
906352;2.0;60.0;6.0;906347;;;0
906386;2.0;62.0;6.0;906386;;;0
906451;0.0;4.0;0.0;906446;906405.0;906495.0;0
906488;2.0;61.0;6.0;906483;;;0
906584;0.0;4.0;0.0;906579;906539.0;906628.0;0
906621;2.0;60.0;6.0;906616;;;0
906718;0.0;0.0;0.0;906713;906673.0;906763.0;0
906755;2.0;60.0;6.0;906750;;;0
906806;2.0;62.0;6.0;906805;;;0
906853;0.0;3.0;0.0;906848;906808.0;906897.0;0
906890;2.0;60.0;6.0;906885;;;0
906986;0.0;3.0;0.0;906981;906941.0;907030.0;0
907023;2.0;60.0;6.0;907018;;;0
907120;0.0;3.0;0.0;907115;907075.0;907164.0;0
907157;2.0;60.0;6.0;907152;;;0
907193;2.0;62.0;6.0;907190;;;0
907254;0.0;3.0;0.0;907249;907209.0;907298.0;0
907292;2.0;60.0;6.0;907287;;;0
907321;2.0;62.0;6.0;907316;;;0
907386;0.0;3.0;0.0;907381;907342.0;907429.0;0
907423;2.0;60.0;6.0;907418;;;0
907517;0.0;0.0;0.0;907512;907473.0;907561.0;0
907554;2.0;60.0;6.0;907549;;;0
907649;0.0;3.0;0.0;907644;907605.0;907692.0;0
907686;2.0;60.0;6.0;907681;;;0
907715;2.0;63.0;6.0;907712;;;0
907778;0.0;3.0;0.0;907774;907735.0;907821.0;0
907815;2.0;60.0;6.0;907810;;;0
907909;0.0;3.0;0.0;907904;907865.0;907952.0;0
907946;2.0;60.0;6.0;907941;;;0
908040;0.0;4.0;0.0;908035;907996.0;908082.0;0
908077;2.0;61.0;6.0;908072;;;0
908168;0.0;4.0;0.0;908163;908125.0;908212.0;0
908300;0.0;4.0;0.0;908295;908256.0;908344.0;0
908337;2.0;61.0;6.0;908332;;;0
908432;0.0;4.0;0.0;908427;908388.0;908475.0;0
908469;2.0;61.0;6.0;908464;;;0
908562;0.0;4.0;0.0;908557;908518.0;908606.0;0
908599;2.0;61.0;6.0;908594;;;0
908632;2.0;63.0;6.0;908632;;;0
908696;0.0;4.0;0.0;908691;908651.0;908740.0;0
908733;2.0;61.0;6.0;908728;;;0
908829;0.0;4.0;0.0;908824;908784.0;908872.0;0
908958;0.0;0.0;0.0;908953;908915.0;909002.0;0
908995;2.0;61.0;6.0;908990;;;0
909091;0.0;4.0;0.0;909086;909046.0;909136.0;0
909129;2.0;61.0;6.0;909124;;;0
909227;0.0;4.0;0.0;909222;909181.0;909271.0;0
909264;2.0;61.0;6.0;909259;;;0
909359;0.0;4.0;0.0;909354;909315.0;909404.0;0
909396;2.0;61.0;6.0;909391;;;0
909495;0.0;4.0;0.0;909490;909449.0;909540.0;0
909532;2.0;61.0;6.0;909527;;;0
909563;2.0;63.0;6.0;909563;;;0
909631;0.0;4.0;0.0;909626;909585.0;909676.0;0
909694;2.0;63.0;6.0;909689;;;0
909766;0.0;4.0;0.0;909761;909721.0;909812.0;0
909803;2.0;61.0;6.0;909798;;;0
909904;0.0;4.0;0.0;909899;909858.0;909949.0;0
909941;2.0;61.0;6.0;909936;;;0
910039;0.0;4.0;0.0;910034;909994.0;910083.0;0
910173;0.0;4.0;0.0;910168;910128.0;910218.0;0
910211;2.0;61.0;6.0;910206;;;0
910310;0.0;4.0;0.0;910305;910264.0;910355.0;0
910347;2.0;61.0;6.0;910342;;;0
910445;0.0;1.0;0.0;910440;910400.0;910488.0;0
910482;2.0;61.0;6.0;910477;;;0
910576;0.0;4.0;0.0;910571;910532.0;910620.0;0
910613;2.0;61.0;6.0;910608;;;0
910710;0.0;4.0;0.0;910705;910665.0;910755.0;0
910847;0.0;1.0;0.0;910842;910801.0;910890.0;0
910883;2.0;61.0;6.0;910878;;;0
910978;0.0;1.0;0.0;910973;910934.0;911023.0;0
911015;2.0;61.0;6.0;911010;;;0
911113;0.0;1.0;0.0;911108;911068.0;911158.0;0
911149;2.0;61.0;6.0;911144;;;0
911248;0.0;4.0;0.0;911244;911203.0;911292.0;0
911381;0.0;4.0;0.0;911376;911336.0;911425.0;0
911514;0.0;4.0;0.0;911509;911469.0;911559.0;0
911602;2.0;62.0;6.0;911599;;;0
911649;0.0;4.0;0.0;911644;911604.0;911693.0;0
911686;2.0;61.0;6.0;911681;;;0
911782;0.0;4.0;0.0;911777;911737.0;911825.0;0
911819;2.0;61.0;6.0;911814;;;0
911850;2.0;63.0;6.0;911847;;;0
911911;0.0;4.0;0.0;911907;911868.0;911954.0;0
911949;2.0;61.0;6.0;911944;;;0
912042;0.0;4.0;0.0;912037;911998.0;912084.0;0
912170;0.0;4.0;0.0;912165;912127.0;912214.0;0
912207;2.0;60.0;6.0;912202;;;0
912302;0.0;4.0;0.0;912297;912258.0;912346.0;0
912339;2.0;61.0;6.0;912334;;;0
912434;0.0;4.0;0.0;912429;912390.0;912477.0;0
912471;2.0;61.0;6.0;912466;;;0
912512;2.0;62.0;6.0;912510;;;0
912564;0.0;3.0;0.0;912559;912520.0;912608.0;0
912602;2.0;60.0;6.0;912597;;;0
912696;0.0;4.0;0.0;912691;912652.0;912741.0;0
912734;2.0;61.0;6.0;912729;;;0
912766;2.0;63.0;6.0;912766;;;0
912831;0.0;0.0;0.0;912826;912786.0;912874.0;0
912868;2.0;60.0;6.0;912863;;;0
912960;0.0;3.0;0.0;912955;912917.0;913004.0;0
912997;2.0;60.0;6.0;912992;;;0
913092;0.0;3.0;0.0;913087;913048.0;913136.0;0
913129;2.0;61.0;6.0;913124;;;0
913226;0.0;4.0;0.0;913222;913181.0;913269.0;0
913263;2.0;61.0;6.0;913258;;;0
913356;0.0;0.0;0.0;913351;913312.0;913400.0;0
913393;2.0;61.0;6.0;913388;;;0
913488;0.0;4.0;0.0;913483;913444.0;913532.0;0
913525;2.0;61.0;6.0;913520;;;0
913558;2.0;63.0;6.0;913558;;;0
913621;0.0;4.0;0.0;913616;913576.0;913663.0;0
913658;2.0;61.0;6.0;913653;;;0
913749;0.0;0.0;0.0;913745;913706.0;913793.0;0
913786;2.0;60.0;6.0;913781;;;0
913882;0.0;0.0;0.0;913877;913837.0;913926.0;0
913920;2.0;61.0;6.0;913915;;;0
913964;2.0;62.0;6.0;913959;;;0
914015;0.0;4.0;0.0;914010;913970.0;914057.0;0
914052;2.0;61.0;6.0;914047;;;0
914143;0.0;4.0;0.0;914138;914100.0;914187.0;0
914275;0.0;4.0;0.0;914270;914231.0;914319.0;0
914312;2.0;61.0;6.0;914307;;;0
914409;0.0;3.0;0.0;914404;914364.0;914452.0;0
914446;2.0;60.0;6.0;914441;;;0
914487;2.0;62.0;6.0;914484;;;0
914538;0.0;3.0;0.0;914533;914495.0;914582.0;0
914671;0.0;0.0;0.0;914666;914626.0;914714.0;0
914801;0.0;3.0;0.0;914796;914757.0;914845.0;0
914935;0.0;4.0;0.0;914930;914890.0;914978.0;0
915065;0.0;4.0;0.0;915061;915021.0;915109.0;0
915199;0.0;4.0;0.0;915195;915154.0;915244.0;0
915335;0.0;4.0;0.0;915330;915289.0;915378.0;0
915373;2.0;61.0;6.0;915368;;;0
915466;0.0;0.0;0.0;915461;915422.0;915510.0;0
915503;2.0;60.0;6.0;915498;;;0
915599;0.0;0.0;0.0;915594;915554.0;915643.0;0
915635;2.0;60.0;6.0;915630;;;0
915680;2.0;62.0;6.0;915678;;;0
915733;0.0;4.0;0.0;915729;915688.0;915777.0;0
915771;2.0;61.0;6.0;915766;;;0
915865;0.0;4.0;0.0;915860;915821.0;915909.0;0
915902;2.0;61.0;6.0;915897;;;0
915997;0.0;4.0;0.0;915992;915953.0;916042.0;0
916033;2.0;61.0;6.0;916028;;;0
916073;2.0;62.0;6.0;916070;;;0
916132;0.0;4.0;0.0;916127;916087.0;916175.0;0
916263;0.0;4.0;0.0;916259;916219.0;916306.0;0
916299;2.0;61.0;6.0;916294;;;0
916329;2.0;63.0;6.0;916329;;;0
916393;0.0;4.0;0.0;916388;916349.0;916436.0;0
916430;2.0;61.0;6.0;916425;;;0
916479;2.0;62.0;6.0;916476;;;0
916524;0.0;4.0;0.0;916519;916480.0;916567.0;0
916560;2.0;61.0;6.0;916555;;;0
916655;0.0;0.0;0.0;916650;916611.0;916698.0;0
916692;2.0;61.0;6.0;916687;;;0
916785;0.0;4.0;0.0;916780;916741.0;916829.0;0
916822;2.0;61.0;6.0;916817;;;0
916917;0.0;4.0;0.0;916912;916873.0;916960.0;0
916954;2.0;61.0;6.0;916949;;;0
917048;0.0;1.0;0.0;917043;917004.0;917092.0;0
917085;2.0;61.0;6.0;917080;;;0
917123;2.0;62.0;6.0;917120;;;0
917180;0.0;4.0;0.0;917175;917136.0;917224.0;0
917218;2.0;61.0;6.0;917213;;;0
917314;0.0;4.0;0.0;917309;917269.0;917356.0;0
917351;2.0;61.0;6.0;917346;;;0
917441;0.0;4.0;0.0;917436;917398.0;917485.0;0
917513;2.0;62.0;6.0;917513;;;0
917575;0.0;4.0;0.0;917570;917530.0;917619.0;0
917707;0.0;0.0;0.0;917702;917663.0;917750.0;0
917744;2.0;61.0;6.0;917739;;;0
917837;0.0;3.0;0.0;917832;917793.0;917881.0;0
917874;2.0;60.0;6.0;917869;;;0
917916;2.0;62.0;6.0;917916;;;0
917970;0.0;4.0;0.0;917965;917925.0;918013.0;0
918100;0.0;0.0;0.0;918095;918056.0;918143.0;0
918136;2.0;60.0;6.0;918131;;;0
918230;0.0;3.0;0.0;918225;918186.0;918274.0;0
918267;2.0;60.0;6.0;918262;;;0
918362;0.0;0.0;0.0;918357;918318.0;918404.0;0
918399;2.0;61.0;6.0;918394;;;0
918490;0.0;4.0;0.0;918485;918447.0;918533.0;0
918527;2.0;61.0;6.0;918522;;;0
918621;0.0;0.0;0.0;918616;918577.0;918665.0;0
918658;2.0;61.0;6.0;918653;;;0
918753;0.0;0.0;0.0;918748;918709.0;918796.0;0
918882;0.0;4.0;0.0;918877;918839.0;918926.0;0
918947;2.0;63.0;6.0;918946;;;0
919014;0.0;4.0;0.0;919009;918970.0;919058.0;0
919051;2.0;60.0;6.0;919046;;;0
919147;0.0;4.0;0.0;919143;919102.0;919191.0;0
919280;0.0;0.0;0.0;919275;919235.0;919322.0;0
919408;0.0;0.0;0.0;919403;919365.0;919452.0;0
919445;2.0;60.0;6.0;919440;;;0
919489;2.0;62.0;6.0;919489;;;0
919540;0.0;3.0;0.0;919536;919496.0;919584.0;0
919578;2.0;60.0;6.0;919573;;;0
919604;2.0;63.0;6.0;919604;;;0
919672;0.0;0.0;0.0;919667;919628.0;919715.0;0
919709;2.0;60.0;6.0;919704;;;0
919802;0.0;0.0;0.0;919797;919758.0;919846.0;0
919838;2.0;60.0;6.0;919833;;;0
919870;2.0;62.0;6.0;919865;;;0
919934;0.0;0.0;0.0;919929;919890.0;919976.0;0
919971;2.0;60.0;6.0;919966;;;0
920060;0.0;3.0;0.0;920055;920018.0;920102.0;0
920126;2.0;63.0;6.0;920126;;;0
920188;0.0;4.0;0.0;920183;920145.0;920231.0;0
920235;2.0;63.0;6.0;920235;;;0
920267;2.0;62.0;6.0;920262;;;0
